date,year,month,hour,irr,temp,value
2022-03-13 09:45:00,2022,3,9,390.85,24.34,12.855
2022-03-13 10:00:00,2022,3,10,390.85,24.78,19.647
2022-03-13 10:15:00,2022,3,10,377.15,24.66,19.647
2022-03-13 10:30:00,2022,3,10,436.73,24.8,17.933
2022-03-13 10:45:00,2022,3,10,151.96,24.9,22.12
2022-03-13 11:00:00,2022,3,11,266.99,25.0,6.172
2022-03-13 11:15:00,2022,3,11,310.34,25.3,11.16
2022-03-13 11:30:00,2022,3,11,414.66,25.21,13.253
2022-03-13 11:45:00,2022,3,11,425.37,25.72,18.882
2022-03-13 12:00:00,2022,3,12,425.37,26.53,21.171
2022-03-13 12:15:00,2022,3,12,425.37,26.57,21.171
2022-03-13 12:30:00,2022,3,12,425.37,26.54,21.171
2022-03-13 12:45:00,2022,3,12,425.37,27.13,21.171
2022-03-13 13:00:00,2022,3,13,411.6,27.38,21.171
2022-03-13 13:15:00,2022,3,13,411.6,28.36,15.2
2022-03-13 13:30:00,2022,3,13,411.6,28.58,15.2
2022-03-13 13:45:00,2022,3,13,411.6,28.8,15.2
2022-03-13 14:00:00,2022,3,14,399.24,28.51,15.2
2022-03-13 14:15:00,2022,3,14,447.16,28.54,17.099
2022-03-13 14:30:00,2022,3,14,447.16,28.84,16.719
2022-03-13 14:45:00,2022,3,14,375.48,29.07,21.431
2022-03-13 15:00:00,2022,3,15,375.48,28.67,23.822
2022-03-13 15:15:00,2022,3,15,355.48,28.82,17.11
2022-03-13 15:30:00,2022,3,15,355.48,28.39,17.675
2022-03-13 15:45:00,2022,3,15,355.48,28.3,18.083
2022-03-13 16:00:00,2022,3,16,312.85,28.52,17.676
2022-03-13 16:15:00,2022,3,16,312.85,28.1,16.363
2022-03-13 16:30:00,2022,3,16,196.31,27.61,9.155
2022-03-13 16:45:00,2022,3,16,402.13,27.72,6.173
2022-03-13 17:00:00,2022,3,17,210.03,27.57,7.983
2022-03-13 17:15:00,2022,3,17,91.18,27.4,4.006
2022-03-13 17:30:00,2022,3,17,95.41,27.4,2.723
2022-03-13 17:45:00,2022,3,17,41.57,26.73,2.243
2022-03-13 18:00:00,2022,3,18,22.53,26.28,1.086
2022-03-13 18:15:00,2022,3,18,0.17,25.32,0.0
2022-03-13 18:30:00,2022,3,18,0.0,23.97,0.0
2022-03-13 18:45:00,2022,3,18,0.0,22.94,0.0
2022-03-13 19:00:00,2022,3,19,0.0,22.57,0.0
2022-03-13 19:15:00,2022,3,19,0.0,22.15,0.0
2022-03-13 19:30:00,2022,3,19,0.0,21.66,0.0
2022-03-13 19:45:00,2022,3,19,0.0,21.32,0.0
2022-03-13 20:00:00,2022,3,20,0.0,21.0,0.0
2022-03-13 20:15:00,2022,3,20,0.0,20.65,0.0
2022-03-13 20:30:00,2022,3,20,0.0,20.26,0.0
2022-03-13 20:45:00,2022,3,20,0.0,20.08,0.0
2022-03-13 21:00:00,2022,3,21,0.0,19.88,0.0
2022-03-13 21:15:00,2022,3,21,0.0,19.51,0.0
2022-03-13 21:30:00,2022,3,21,0.0,19.52,0.0
2022-03-13 21:45:00,2022,3,21,0.0,19.14,0.0
2022-03-13 22:00:00,2022,3,22,0.0,19.09,0.0
2022-03-13 22:15:00,2022,3,22,0.0,19.0,0.0
2022-03-13 22:30:00,2022,3,22,0.0,18.99,0.0
2022-03-13 22:45:00,2022,3,22,0.0,18.95,0.0
2022-03-13 23:00:00,2022,3,23,0.0,18.74,0.0
2022-03-13 23:15:00,2022,3,23,0.0,18.9,0.0
2022-03-13 23:30:00,2022,3,23,0.0,19.0,0.0
2022-03-13 23:45:00,2022,3,23,0.0,19.1,0.0
2022-03-14 00:00:00,2022,3,0,0.0,18.87,0.0
2022-03-14 00:15:00,2022,3,0,0.0,18.59,0.0
2022-03-14 00:30:00,2022,3,0,0.0,18.59,0.0
2022-03-14 00:45:00,2022,3,0,0.0,18.27,0.0
2022-03-14 01:00:00,2022,3,1,0.0,18.14,0.0
2022-03-14 01:15:00,2022,3,1,0.0,18.07,0.0
2022-03-14 01:30:00,2022,3,1,0.0,17.9,0.0
2022-03-14 01:45:00,2022,3,1,0.0,17.7,0.0
2022-03-14 02:00:00,2022,3,2,0.0,17.9,0.0
2022-03-14 02:15:00,2022,3,2,0.0,18.02,0.0
2022-03-14 02:30:00,2022,3,2,0.0,18.27,0.0
2022-03-14 02:45:00,2022,3,2,0.0,18.52,0.0
2022-03-14 03:00:00,2022,3,3,0.0,18.49,0.0
2022-03-14 03:15:00,2022,3,3,0.0,18.66,0.0
2022-03-14 03:30:00,2022,3,3,0.0,18.6,0.0
2022-03-14 03:45:00,2022,3,3,0.0,18.6,0.0
2022-03-14 04:00:00,2022,3,4,0.0,18.6,0.0
2022-03-14 04:15:00,2022,3,4,0.0,18.51,0.0
2022-03-14 04:30:00,2022,3,4,0.0,18.65,0.0
2022-03-14 04:45:00,2022,3,4,0.0,18.4,0.0
2022-03-14 05:00:00,2022,3,5,0.0,18.32,0.0
2022-03-14 05:15:00,2022,3,5,0.0,18.29,0.0
2022-03-14 05:30:00,2022,3,5,0.0,18.4,0.0
2022-03-14 05:45:00,2022,3,5,0.0,18.14,0.0
2022-03-14 06:00:00,2022,3,6,0.0,18.2,0.0
2022-03-14 06:15:00,2022,3,6,0.0,18.29,0.0
2022-03-14 06:30:00,2022,3,6,1.29,18.11,0.0
2022-03-14 06:45:00,2022,3,6,13.23,18.11,0.0
2022-03-14 07:00:00,2022,3,7,27.64,18.35,0.0
2022-03-14 07:15:00,2022,3,7,43.15,18.76,1.035
2022-03-14 07:30:00,2022,3,7,72.97,19.0,2.058
2022-03-14 07:45:00,2022,3,7,94.83,19.37,3.777
2022-03-14 08:00:00,2022,3,8,152.42,19.9,5.245
2022-03-14 08:15:00,2022,3,8,164.29,20.41,9.652
2022-03-14 08:30:00,2022,3,8,216.46,20.99,10.512
2022-03-14 08:45:00,2022,3,8,277.39,21.96,14.073
2022-03-14 09:00:00,2022,3,9,271.21,22.76,14.177
2022-03-14 09:15:00,2022,3,9,285.23,23.4,12.994
2022-03-14 09:30:00,2022,3,9,261.59,24.03,13.028
2022-03-14 09:45:00,2022,3,9,340.95,24.23,11.087
2022-03-14 10:00:00,2022,3,10,349.89,24.76,14.648
2022-03-14 10:15:00,2022,3,10,351.11,24.85,16.415
2022-03-14 10:30:00,2022,3,10,351.11,25.68,17.289
2022-03-14 10:45:00,2022,3,10,351.11,26.22,21.271
2022-03-14 11:00:00,2022,3,11,351.11,26.9,21.271
2022-03-14 11:15:00,2022,3,11,352.46,27.29,21.271
2022-03-14 11:30:00,2022,3,11,352.46,27.46,16.881
2022-03-14 11:45:00,2022,3,11,352.46,27.28,16.881
2022-03-14 12:00:00,2022,3,12,352.46,28.03,16.881
2022-03-14 12:15:00,2022,3,12,401.35,28.06,23.238
2022-03-14 12:30:00,2022,3,12,351.08,28.23,15.996
2022-03-14 12:45:00,2022,3,12,320.95,28.18,17.083
2022-03-14 13:00:00,2022,3,13,380.43,28.24,13.421
2022-03-14 13:15:00,2022,3,13,380.43,28.59,15.733
2022-03-14 13:30:00,2022,3,13,380.43,29.14,15.733
2022-03-14 13:45:00,2022,3,13,276.53,29.64,15.733
2022-03-14 14:00:00,2022,3,14,276.53,30.04,13.354
2022-03-14 14:15:00,2022,3,14,276.53,29.15,13.354
2022-03-14 14:30:00,2022,3,14,276.53,29.49,13.354
2022-03-14 14:45:00,2022,3,14,464.41,30.0,18.435
2022-03-14 15:00:00,2022,3,15,464.41,29.6,15.459
2022-03-14 15:15:00,2022,3,15,292.16,29.65,16.187
2022-03-14 15:30:00,2022,3,15,272.86,29.89,10.47
2022-03-14 15:45:00,2022,3,15,265.28,29.6,9.498
2022-03-14 16:00:00,2022,3,16,204.15,29.5,9.359
2022-03-14 16:15:00,2022,3,16,225.77,29.4,8.359
2022-03-14 16:30:00,2022,3,16,186.89,29.29,7.755
2022-03-14 16:45:00,2022,3,16,174.91,29.3,6.52
2022-03-14 17:00:00,2022,3,17,184.06,29.2,5.613
2022-03-14 17:15:00,2022,3,17,95.81,29.05,5.401
2022-03-14 17:30:00,2022,3,17,62.11,28.69,2.962
2022-03-14 17:45:00,2022,3,17,97.33,28.13,2.121
2022-03-14 18:00:00,2022,3,18,30.47,27.95,2.861
2022-03-14 18:15:00,2022,3,18,1.87,26.77,0.0
2022-03-14 18:30:00,2022,3,18,0.0,25.56,0.0
2022-03-14 18:45:00,2022,3,18,0.0,24.51,0.0
2022-03-14 19:00:00,2022,3,19,0.0,23.98,0.0
2022-03-14 19:15:00,2022,3,19,0.0,23.31,0.0
2022-03-14 19:30:00,2022,3,19,0.0,22.88,0.0
2022-03-14 19:45:00,2022,3,19,0.0,22.58,0.0
2022-03-14 20:00:00,2022,3,20,0.0,22.14,0.0
2022-03-14 20:15:00,2022,3,20,0.0,21.89,0.0
2022-03-14 20:30:00,2022,3,20,0.0,21.62,0.0
2022-03-14 20:45:00,2022,3,20,0.0,21.42,0.0
2022-03-14 21:00:00,2022,3,21,0.0,21.2,0.0
2022-03-14 21:15:00,2022,3,21,0.0,21.05,0.0
2022-03-14 21:30:00,2022,3,21,0.0,20.93,0.0
2022-03-14 21:45:00,2022,3,21,0.0,20.89,0.0
2022-03-14 22:00:00,2022,3,22,0.0,20.74,0.0
2022-03-14 22:15:00,2022,3,22,0.0,20.59,0.0
2022-03-14 22:30:00,2022,3,22,0.0,20.5,0.0
2022-03-14 22:45:00,2022,3,22,0.0,20.21,0.0
2022-03-14 23:00:00,2022,3,23,0.0,20.26,0.0
2022-03-14 23:15:00,2022,3,23,0.0,20.21,0.0
2022-03-14 23:30:00,2022,3,23,0.0,20.07,0.0
2022-03-14 23:45:00,2022,3,23,0.0,19.87,0.0
2022-03-15 00:00:00,2022,3,0,0.0,20.1,0.0
2022-03-15 00:15:00,2022,3,0,0.0,19.59,0.0
2022-03-15 00:30:00,2022,3,0,0.0,19.75,0.0
2022-03-15 00:45:00,2022,3,0,0.0,19.42,0.0
2022-03-15 01:00:00,2022,3,1,0.0,19.35,0.0
2022-03-15 01:15:00,2022,3,1,0.0,19.18,0.0
2022-03-15 01:30:00,2022,3,1,0.0,19.07,0.0
2022-03-15 01:45:00,2022,3,1,0.0,19.17,0.0
2022-03-15 02:00:00,2022,3,2,0.0,18.9,0.0
2022-03-15 02:15:00,2022,3,2,0.0,18.91,0.0
2022-03-15 02:30:00,2022,3,2,0.0,18.88,0.0
2022-03-15 02:45:00,2022,3,2,0.0,18.8,0.0
2022-03-15 03:00:00,2022,3,3,0.0,18.52,0.0
2022-03-15 03:15:00,2022,3,3,0.0,18.6,0.0
2022-03-15 03:30:00,2022,3,3,0.0,18.46,0.0
2022-03-15 03:45:00,2022,3,3,0.0,18.39,0.0
2022-03-15 04:00:00,2022,3,4,0.0,18.2,0.0
2022-03-15 04:15:00,2022,3,4,0.0,17.93,0.0
2022-03-15 04:30:00,2022,3,4,0.0,17.73,0.0
2022-03-15 04:45:00,2022,3,4,0.0,17.89,0.0
2022-03-15 05:00:00,2022,3,5,0.0,17.95,0.0
2022-03-15 05:15:00,2022,3,5,0.0,18.02,0.0
2022-03-15 05:30:00,2022,3,5,0.0,17.6,0.0
2022-03-15 05:45:00,2022,3,5,0.0,17.54,0.0
2022-03-15 06:00:00,2022,3,6,0.0,17.56,0.0
2022-03-15 06:15:00,2022,3,6,0.0,17.49,0.0
2022-03-15 06:30:00,2022,3,6,9.01,17.43,0.0
2022-03-15 06:45:00,2022,3,6,14.72,17.27,0.0
2022-03-15 07:00:00,2022,3,7,27.27,17.6,0.0
2022-03-15 07:15:00,2022,3,7,58.93,17.7,1.143
2022-03-15 07:30:00,2022,3,7,99.03,18.22,2.581
2022-03-15 07:45:00,2022,3,7,122.91,18.99,4.01
2022-03-15 08:00:00,2022,3,8,169.05,19.66,5.436
2022-03-15 08:15:00,2022,3,8,199.29,20.22,8.046
2022-03-15 08:30:00,2022,3,8,244.03,20.84,9.495
2022-03-15 08:45:00,2022,3,8,248.02,21.51,10.222
2022-03-15 09:00:00,2022,3,9,224.98,22.37,9.807
2022-03-15 09:15:00,2022,3,9,227.91,23.0,8.456
2022-03-15 09:30:00,2022,3,9,245.71,23.05,8.752
2022-03-15 09:45:00,2022,3,9,288.91,23.48,9.765
2022-03-15 10:00:00,2022,3,10,296.81,23.83,11.211
2022-03-15 10:15:00,2022,3,10,314.6,24.13,11.224
2022-03-15 10:30:00,2022,3,10,406.91,24.41,11.818
2022-03-15 10:45:00,2022,3,10,455.93,25.05,15.582
2022-03-15 11:00:00,2022,3,11,455.93,26.1,19.194
2022-03-15 11:15:00,2022,3,11,456.84,25.96,22.628
2022-03-15 11:30:00,2022,3,11,456.84,26.53,22.628
2022-03-15 11:45:00,2022,3,11,456.84,27.59,22.628
2022-03-15 12:00:00,2022,3,12,456.84,28.99,22.628
2022-03-15 12:15:00,2022,3,12,456.84,29.97,22.628
2022-03-15 12:30:00,2022,3,12,456.84,29.93,22.628
2022-03-15 12:45:00,2022,3,12,456.84,29.65,22.628
2022-03-15 13:00:00,2022,3,13,456.84,30.16,22.628
2022-03-15 13:15:00,2022,3,13,456.84,30.09,22.628
2022-03-15 13:30:00,2022,3,13,456.84,30.67,22.265
2022-03-15 13:45:00,2022,3,13,456.84,31.33,22.265
2022-03-15 14:00:00,2022,3,14,469.63,30.97,22.265
2022-03-15 14:15:00,2022,3,14,469.63,31.43,22.265
2022-03-15 14:30:00,2022,3,14,469.63,31.66,22.265
2022-03-15 14:45:00,2022,3,14,469.63,31.89,22.265
2022-03-15 15:00:00,2022,3,15,469.63,32.07,22.265
2022-03-15 15:15:00,2022,3,15,469.63,31.71,22.265
2022-03-15 15:30:00,2022,3,15,469.63,32.45,20.964
2022-03-15 15:45:00,2022,3,15,469.63,32.29,19.16
2022-03-15 16:00:00,2022,3,16,469.63,32.28,17.663
2022-03-15 16:15:00,2022,3,16,469.63,32.39,14.879
2022-03-15 16:30:00,2022,3,16,469.63,32.32,12.845
2022-03-15 16:45:00,2022,3,16,406.25,32.27,9.925
2022-03-15 17:00:00,2022,3,17,325.09,31.84,8.562
2022-03-15 17:15:00,2022,3,17,220.85,31.76,6.462
2022-03-15 17:30:00,2022,3,17,150.99,31.02,4.221
2022-03-15 17:45:00,2022,3,17,77.25,30.44,2.748
2022-03-15 18:00:00,2022,3,18,29.63,29.25,1.474
2022-03-15 18:15:00,2022,3,18,0.75,27.86,0.0
2022-03-15 18:30:00,2022,3,18,0.0,26.67,0.0
2022-03-15 18:45:00,2022,3,18,0.0,25.76,0.0
2022-03-15 19:00:00,2022,3,19,0.0,24.94,0.0
2022-03-15 19:15:00,2022,3,19,0.0,24.3,0.0
2022-03-15 19:30:00,2022,3,19,0.0,23.86,0.0
2022-03-15 19:45:00,2022,3,19,0.0,23.7,0.0
2022-03-15 20:00:00,2022,3,20,0.0,23.37,0.0
2022-03-15 20:15:00,2022,3,20,0.0,23.15,0.0
2022-03-15 20:30:00,2022,3,20,0.0,22.88,0.0
2022-03-15 20:45:00,2022,3,20,0.0,22.56,0.0
2022-03-15 21:00:00,2022,3,21,0.0,22.2,0.0
2022-03-15 21:15:00,2022,3,21,0.0,22.1,0.0
2022-03-15 21:30:00,2022,3,21,0.0,22.06,0.0
2022-03-15 21:45:00,2022,3,21,0.0,21.96,0.0
2022-03-15 22:00:00,2022,3,22,0.0,21.8,0.0
2022-03-15 22:15:00,2022,3,22,0.0,21.6,0.0
2022-03-15 22:30:00,2022,3,22,0.0,21.5,0.0
2022-03-15 22:45:00,2022,3,22,0.0,21.33,0.0
2022-03-15 23:00:00,2022,3,23,0.0,21.3,0.0
2022-03-15 23:15:00,2022,3,23,0.0,21.4,0.0
2022-03-15 23:30:00,2022,3,23,0.0,21.3,0.0
2022-03-15 23:45:00,2022,3,23,0.0,21.26,0.0
2022-03-16 00:00:00,2022,3,0,0.0,20.96,0.0
2022-03-16 00:15:00,2022,3,0,0.0,21.17,0.0
2022-03-16 00:30:00,2022,3,0,0.0,20.96,0.0
2022-03-16 00:45:00,2022,3,0,0.0,20.86,0.0
2022-03-16 01:00:00,2022,3,1,0.0,20.7,0.0
2022-03-16 01:15:00,2022,3,1,0.0,20.68,0.0
2022-03-16 01:30:00,2022,3,1,0.0,20.68,0.0
2022-03-16 01:45:00,2022,3,1,0.0,20.52,0.0
2022-03-16 02:00:00,2022,3,2,0.0,20.59,0.0
2022-03-16 02:15:00,2022,3,2,0.0,20.32,0.0
2022-03-16 02:30:00,2022,3,2,0.0,20.4,0.0
2022-03-16 02:45:00,2022,3,2,0.0,20.22,0.0
2022-03-16 03:00:00,2022,3,3,0.0,20.1,0.0
2022-03-16 03:15:00,2022,3,3,0.0,20.0,0.0
2022-03-16 03:30:00,2022,3,3,0.0,19.9,0.0
2022-03-16 03:45:00,2022,3,3,0.0,20.0,0.0
2022-03-16 04:00:00,2022,3,4,0.0,20.09,0.0
2022-03-16 04:15:00,2022,3,4,0.0,20.1,0.0
2022-03-16 04:30:00,2022,3,4,0.0,20.27,0.0
2022-03-16 04:45:00,2022,3,4,0.0,20.26,0.0
2022-03-16 05:00:00,2022,3,5,0.0,20.33,0.0
2022-03-16 05:15:00,2022,3,5,0.0,20.17,0.0
2022-03-16 05:30:00,2022,3,5,0.0,20.3,0.0
2022-03-16 05:45:00,2022,3,5,0.0,20.0,0.0
2022-03-16 06:00:00,2022,3,6,0.0,20.1,0.0
2022-03-16 06:15:00,2022,3,6,0.0,19.96,0.0
2022-03-16 06:30:00,2022,3,6,0.99,19.8,0.0
2022-03-16 06:45:00,2022,3,6,10.83,19.85,0.0
2022-03-16 07:00:00,2022,3,7,13.64,20.12,0.0
2022-03-16 07:15:00,2022,3,7,25.5,20.32,0.0
2022-03-16 07:30:00,2022,3,7,47.91,20.64,0.0
2022-03-16 07:45:00,2022,3,7,77.24,20.88,2.261
2022-03-16 08:00:00,2022,3,8,37.4,21.29,2.335
2022-03-16 08:15:00,2022,3,8,26.33,21.51,1.47
2022-03-16 08:30:00,2022,3,8,63.07,21.83,0.0
2022-03-16 08:45:00,2022,3,8,115.07,22.1,2.279
2022-03-16 09:00:00,2022,3,9,104.0,22.53,5.048
2022-03-16 09:15:00,2022,3,9,163.9,22.95,4.222
2022-03-16 09:30:00,2022,3,9,143.27,23.4,6.201
2022-03-16 09:45:00,2022,3,9,240.33,23.57,5.413
2022-03-16 10:00:00,2022,3,10,343.56,24.27,10.965
2022-03-16 10:15:00,2022,3,10,317.09,24.7,13.911
2022-03-16 10:30:00,2022,3,10,317.09,25.07,12.697
2022-03-16 10:45:00,2022,3,10,394.43,25.4,21.985
2022-03-16 11:00:00,2022,3,11,308.11,25.42,13.92
2022-03-16 11:15:00,2022,3,11,357.01,25.6,12.283
2022-03-16 11:30:00,2022,3,11,357.01,25.63,13.611
2022-03-16 11:45:00,2022,3,11,410.88,25.84,17.821
2022-03-16 12:00:00,2022,3,12,335.11,26.03,15.895
2022-03-16 12:15:00,2022,3,12,252.06,25.92,11.814
2022-03-16 12:30:00,2022,3,12,300.57,25.98,11.908
2022-03-16 12:45:00,2022,3,12,208.65,26.06,9.932
2022-03-16 13:00:00,2022,3,13,248.0,26.08,6.966
2022-03-16 13:15:00,2022,3,13,233.75,26.48,10.689
2022-03-16 13:30:00,2022,3,13,255.47,26.75,7.549
2022-03-16 13:45:00,2022,3,13,330.17,26.96,9.111
2022-03-16 14:00:00,2022,3,14,212.23,26.5,11.658
2022-03-16 14:15:00,2022,3,14,190.29,26.25,8.196
2022-03-16 14:30:00,2022,3,14,182.52,26.04,7.362
2022-03-16 14:45:00,2022,3,14,243.72,26.13,7.902
2022-03-16 15:00:00,2022,3,15,259.76,26.14,9.724
2022-03-16 15:15:00,2022,3,15,223.87,26.08,9.89
2022-03-16 15:30:00,2022,3,15,133.78,25.68,8.232
2022-03-16 15:45:00,2022,3,15,163.41,25.55,5.066
2022-03-16 16:00:00,2022,3,16,178.17,25.72,6.315
2022-03-16 16:15:00,2022,3,16,214.59,25.74,7.18
2022-03-16 16:30:00,2022,3,16,259.34,25.84,7.893
2022-03-16 16:45:00,2022,3,16,145.24,25.78,7.968
2022-03-16 17:00:00,2022,3,17,72.67,25.66,4.432
2022-03-16 17:15:00,2022,3,17,20.86,25.4,2.436
2022-03-16 17:30:00,2022,3,17,22.85,25.1,0.0
2022-03-16 17:45:00,2022,3,17,12.49,24.9,0.0
2022-03-16 18:00:00,2022,3,18,5.54,24.68,0.0
2022-03-16 18:15:00,2022,3,18,0.05,24.42,0.0
2022-03-16 18:30:00,2022,3,18,0.0,24.4,0.0
2022-03-16 18:45:00,2022,3,18,0.0,24.23,0.0
2022-03-16 19:00:00,2022,3,19,0.0,23.95,0.0
2022-03-16 19:15:00,2022,3,19,0.0,23.74,0.0
2022-03-16 19:30:00,2022,3,19,0.0,23.27,0.0
2022-03-16 19:45:00,2022,3,19,0.0,22.9,0.0
2022-03-16 20:00:00,2022,3,20,0.0,22.99,0.0
2022-03-16 20:15:00,2022,3,20,0.0,23.22,0.0
2022-03-16 20:30:00,2022,3,20,0.0,23.19,0.0
2022-03-16 20:45:00,2022,3,20,0.0,22.93,0.0
2022-03-16 21:00:00,2022,3,21,0.0,22.7,0.0
2022-03-16 21:15:00,2022,3,21,0.0,22.26,0.0
2022-03-16 21:30:00,2022,3,21,0.0,22.8,0.0
2022-03-16 21:45:00,2022,3,21,0.0,22.65,0.0
2022-03-16 22:00:00,2022,3,22,0.0,22.5,0.0
2022-03-16 22:15:00,2022,3,22,0.0,22.78,0.0
2022-03-16 22:30:00,2022,3,22,0.0,22.7,0.0
2022-03-16 22:45:00,2022,3,22,0.0,22.31,0.0
2022-03-16 23:00:00,2022,3,23,0.0,22.26,0.0
2022-03-16 23:15:00,2022,3,23,0.0,22.1,0.0
2022-03-16 23:30:00,2022,3,23,0.0,21.93,0.0
2022-03-16 23:45:00,2022,3,23,0.0,21.89,0.0
2022-03-17 00:00:00,2022,3,0,0.0,21.8,0.0
2022-03-17 00:15:00,2022,3,0,0.0,21.64,0.0
2022-03-17 00:30:00,2022,3,0,0.0,21.57,0.0
2022-03-17 00:45:00,2022,3,0,0.0,21.5,0.0
2022-03-17 01:00:00,2022,3,1,0.0,21.4,0.0
2022-03-17 01:15:00,2022,3,1,0.0,21.31,0.0
2022-03-17 01:30:00,2022,3,1,0.0,21.37,0.0
2022-03-17 01:45:00,2022,3,1,0.0,21.3,0.0
2022-03-17 02:00:00,2022,3,2,0.0,21.3,0.0
2022-03-17 02:15:00,2022,3,2,0.0,21.3,0.0
2022-03-17 02:30:00,2022,3,2,0.0,21.3,0.0
2022-03-17 02:45:00,2022,3,2,0.0,21.3,0.0
2022-03-17 03:00:00,2022,3,3,0.0,21.29,0.0
2022-03-17 03:15:00,2022,3,3,0.0,21.3,0.0
2022-03-17 03:30:00,2022,3,3,0.0,21.3,0.0
2022-03-17 03:45:00,2022,3,3,0.0,21.3,0.0
2022-03-17 04:00:00,2022,3,4,0.0,21.38,0.0
2022-03-17 04:15:00,2022,3,4,0.0,21.5,0.0
2022-03-17 04:30:00,2022,3,4,0.0,21.6,0.0
2022-03-17 04:45:00,2022,3,4,0.0,21.65,0.0
2022-03-17 05:00:00,2022,3,5,0.0,21.62,0.0
2022-03-17 05:15:00,2022,3,5,0.0,21.84,0.0
2022-03-17 05:30:00,2022,3,5,0.0,22.0,0.0
2022-03-17 05:45:00,2022,3,5,0.0,21.73,0.0
2022-03-17 06:00:00,2022,3,6,0.0,21.6,0.0
2022-03-17 06:15:00,2022,3,6,0.0,21.59,0.0
2022-03-17 06:30:00,2022,3,6,1.21,21.5,0.0
2022-03-17 06:45:00,2022,3,6,17.45,21.31,0.0
2022-03-17 07:00:00,2022,3,7,10.63,21.3,0.0
2022-03-17 07:15:00,2022,3,7,41.97,21.4,0.0
2022-03-17 07:30:00,2022,3,7,25.11,21.62,0.481
2022-03-17 07:45:00,2022,3,7,24.95,21.9,0.0
2022-03-17 08:00:00,2022,3,8,130.19,22.15,0.619
2022-03-17 08:15:00,2022,3,8,244.59,22.74,5.115
2022-03-17 08:30:00,2022,3,8,56.15,23.3,7.938
2022-03-17 08:45:00,2022,3,8,133.55,23.23,1.872
2022-03-17 09:00:00,2022,3,9,110.46,23.64,5.594
2022-03-17 09:15:00,2022,3,9,247.13,24.21,5.714
2022-03-17 09:30:00,2022,3,9,110.08,24.41,9.473
2022-03-17 09:45:00,2022,3,9,148.8,24.3,3.916
2022-03-17 10:00:00,2022,3,10,160.31,24.4,6.43
2022-03-17 10:15:00,2022,3,10,172.77,24.63,6.242
2022-03-17 10:30:00,2022,3,10,198.52,25.19,7.079
2022-03-17 10:45:00,2022,3,10,92.39,24.94,6.433
2022-03-17 11:00:00,2022,3,11,217.96,25.13,3.466
2022-03-17 11:15:00,2022,3,11,168.13,24.61,8.833
2022-03-17 11:30:00,2022,3,11,168.13,25.33,7.924
2022-03-17 11:45:00,2022,3,11,331.73,25.47,18.613
2022-03-17 12:00:00,2022,3,12,138.68,24.97,11.395
2022-03-17 12:15:00,2022,3,12,373.85,24.75,5.323
2022-03-17 12:30:00,2022,3,12,314.43,25.35,18.485
2022-03-17 12:45:00,2022,3,12,314.43,24.78,13.887
2022-03-17 13:00:00,2022,3,13,441.95,24.77,20.127
2022-03-17 13:15:00,2022,3,13,339.08,24.95,15.342
2022-03-17 13:30:00,2022,3,13,367.59,24.95,12.534
2022-03-17 13:45:00,2022,3,13,224.99,24.45,11.782
2022-03-17 14:00:00,2022,3,14,476.39,24.86,8.249
2022-03-17 14:15:00,2022,3,14,171.17,25.4,15.013
2022-03-17 14:30:00,2022,3,14,218.17,25.54,6.571
2022-03-17 14:45:00,2022,3,14,218.17,25.73,8.866
2022-03-17 15:00:00,2022,3,15,218.17,26.48,18.296
2022-03-17 15:15:00,2022,3,15,408.29,27.15,18.296
2022-03-17 15:30:00,2022,3,15,408.29,27.16,12.697
2022-03-17 15:45:00,2022,3,15,223.44,26.73,12.697
2022-03-17 16:00:00,2022,3,16,253.99,26.6,8.674
2022-03-17 16:15:00,2022,3,16,164.74,26.4,8.819
2022-03-17 16:30:00,2022,3,16,76.57,26.48,5.492
2022-03-17 16:45:00,2022,3,16,101.11,26.31,2.775
2022-03-17 17:00:00,2022,3,17,39.01,26.2,3.18
2022-03-17 17:15:00,2022,3,17,26.35,26.07,1.455
2022-03-17 17:30:00,2022,3,17,15.99,25.88,0.0
2022-03-17 17:45:00,2022,3,17,10.59,25.45,0.0
2022-03-17 18:00:00,2022,3,18,3.89,24.96,0.0
2022-03-17 18:15:00,2022,3,18,1.15,24.5,0.0
2022-03-17 18:30:00,2022,3,18,0.0,24.35,0.0
2022-03-17 18:45:00,2022,3,18,0.0,24.0,0.0
2022-03-17 19:00:00,2022,3,19,0.0,23.7,0.0
2022-03-17 19:15:00,2022,3,19,0.0,23.5,0.0
2022-03-17 19:30:00,2022,3,19,0.0,23.38,0.0
2022-03-17 19:45:00,2022,3,19,0.0,23.09,0.0
2022-03-17 20:00:00,2022,3,20,0.0,22.98,0.0
2022-03-17 20:15:00,2022,3,20,0.0,22.7,0.0
2022-03-17 20:30:00,2022,3,20,0.0,22.5,0.0
2022-03-17 20:45:00,2022,3,20,0.0,22.15,0.0
2022-03-17 21:00:00,2022,3,21,0.0,22.23,0.0
2022-03-17 21:15:00,2022,3,21,0.0,22.2,0.0
2022-03-17 21:30:00,2022,3,21,0.0,22.1,0.0
2022-03-17 21:45:00,2022,3,21,0.0,22.01,0.0
2022-03-17 22:00:00,2022,3,22,0.0,22.01,0.0
2022-03-17 22:15:00,2022,3,22,0.0,21.9,0.0
2022-03-17 22:30:00,2022,3,22,0.0,21.77,0.0
