date,year,month,hour,irr,temp,value
2021/9/24 22:45,2021,9,22,478.95,36.01,0
2021/9/24 23:00,2021,9,23,478.95,35.99,0
2021/9/24 23:15,2021,9,23,478.95,35.78,0
2021/9/24 23:30,2021,9,23,478.95,35.44,0
2021/9/24 23:45,2021,9,23,478.95,35.23,0
2021/9/25 00:00,2021,9,0,477.25,35.23,0
2021/9/25 00:15,2021,9,0,477.25,35.4,0
2021/9/25 00:30,2021,9,0,477.25,35.64,0
2021/9/25 00:45,2021,9,0,415.65,35.65,0
2021/9/25 01:00,2021,9,1,374.19,36.07,0
2021/9/25 01:15,2021,9,1,291.23,36.26,0
2021/9/25 01:30,2021,9,1,198.41,36.1,0
2021/9/25 01:45,2021,9,1,87.81,34.41,0
2021/9/25 02:00,2021,9,2,39.2,32.77,0
2021/9/25 02:15,2021,9,2,1.45,31.51,0
2021/9/25 02:30,2021,9,2,0,30.72,0
2021/9/25 02:45,2021,9,2,0,29.91,0
2021/9/25 03:00,2021,9,3,0,29.56,0
2021/9/25 03:15,2021,9,3,0,29.25,0
2021/9/25 03:30,2021,9,3,0,28.82,0
2021/9/25 03:45,2021,9,3,0,28.61,0
2021/9/25 04:00,2021,9,4,0,28.52,0
2021/9/25 04:15,2021,9,4,0,0,0
2021/9/25 04:30,2021,9,4,0,27.93,0
2021/9/25 04:45,2021,9,4,0,27.8,0
2021/9/25 05:00,2021,9,5,0,27.5,0
2021/9/25 05:15,2021,9,5,0,27.4,0
2021/9/25 05:30,2021,9,5,0,27.3,0
2021/9/25 05:45,2021,9,5,0,27.24,0
2021/9/25 06:00,2021,9,6,0,0,0
2021/9/25 06:15,2021,9,6,0,26.8,0
2021/9/25 06:30,2021,9,6,0,26.62,0
2021/9/25 06:45,2021,9,6,0,26.5,137.7
2021/9/25 07:00,2021,9,7,0,26.34,272.6
2021/9/25 07:15,2021,9,7,0,26.2,469.3
2021/9/25 07:30,2021,9,7,0,26.13,697.5
2021/9/25 07:45,2021,9,7,0,0,967.9
2021/9/25 08:00,2021,9,8,0,25.9,1255.7
2021/9/25 08:15,2021,9,8,0,25.89,1494.7
2021/9/25 08:30,2021,9,8,0,25.8,1742
2021/9/25 08:45,2021,9,8,0,25.8,1972.5
2021/9/25 09:00,2021,9,9,0,25.52,2200.4
2021/9/25 09:15,2021,9,9,0,25.57,2399.7
2021/9/25 09:30,2021,9,9,0,0,2399.7
2021/9/25 09:45,2021,9,9,0,25.4,2399.7
2021/9/25 10:00,2021,9,10,0,25.32,2399.7
2021/9/25 10:15,2021,9,10,0,25.3,2399.7
2021/9/25 10:30,2021,9,10,0,25.23,2399.7
2021/9/25 10:45,2021,9,10,0,25.2,2399.7
2021/9/25 11:00,2021,9,11,0,25.07,1932.7
2021/9/25 11:15,2021,9,11,0,0,1932.7
2021/9/25 11:30,2021,9,11,0,24.9,1932.7
2021/9/25 11:45,2021,9,11,0,24.89,1932.7
2021/9/25 12:00,2021,9,12,0,24.81,1932.7
2021/9/25 12:15,2021,9,12,0,24.81,1932.7
2021/9/25 12:30,2021,9,12,0,24.8,1932.7
2021/9/25 12:45,2021,9,12,0,24.7,1932.7
2021/9/25 13:00,2021,9,13,0,24.51,1932.7
2021/9/25 13:15,2021,9,13,0,24.58,1932.7
2021/9/25 13:30,2021,9,13,0,24.5,1932.7
2021/9/25 13:45,2021,9,13,0,24.44,1932.7
2021/9/25 14:00,2021,9,14,0,24.58,1614.7
2021/9/25 14:15,2021,9,14,0,24.42,1614.7
2021/9/25 14:30,2021,9,14,6.16,24.51,1614.7
2021/9/25 14:45,2021,9,14,20.11,24.4,1614.7
2021/9/25 15:00,2021,9,15,40.16,24.66,1614.7
2021/9/25 15:15,2021,9,15,61.57,25.09,1614.7
2021/9/25 15:30,2021,9,15,85.51,25.56,1614.7
2021/9/25 15:45,2021,9,15,108.5,26.17,901
2021/9/25 16:00,2021,9,16,134.77,27.11,901
2021/9/25 16:15,2021,9,16,167.26,27.59,472.7
2021/9/25 16:30,2021,9,16,202.75,28.16,1459.5
2021/9/25 16:45,2021,9,16,237.09,28.98,1139.1
2021/9/25 17:00,2021,9,17,291.07,29.4,889.3
2021/9/25 17:15,2021,9,17,329.3,29.1,518.8
2021/9/25 17:30,2021,9,17,379.58,29.36,519.2
2021/9/25 17:45,2021,9,17,398.22,30.4,255.8
2021/9/25 18:00,2021,9,18,434.64,30.24,0
2021/9/25 18:15,2021,9,18,434.64,30.68,0
2021/9/25 18:30,2021,9,18,434.64,31.24,0
2021/9/25 18:45,2021,9,18,434.64,32.64,0
2021/9/25 19:00,2021,9,19,434.64,32.73,0
2021/9/25 19:15,2021,9,19,434.64,33.17,0
2021/9/25 19:30,2021,9,19,434.64,32.95,0
2021/9/25 19:45,2021,9,19,434.64,33.48,0
2021/9/25 20:00,2021,9,20,434.64,34.33,0
2021/9/25 20:15,2021,9,20,434.64,33.69,0
2021/9/25 20:30,2021,9,20,434.64,34.2,0
2021/9/25 20:45,2021,9,20,434.64,34.1,0
2021/9/25 21:00,2021,9,21,473.53,34.45,0
2021/9/25 21:15,2021,9,21,473.53,34.76,0
2021/9/25 21:30,2021,9,21,473.53,34.98,0
2021/9/25 21:45,2021,9,21,473.53,35.84,0
2021/9/25 22:00,2021,9,22,473.53,35.33,0
2021/9/25 22:15,2021,9,22,473.53,36.08,0
2021/9/25 22:30,2021,9,22,473.53,36.21,0
2021/9/25 22:45,2021,9,22,473.53,36.75,0
2021/9/25 23:00,2021,9,23,473.53,35.95,0
2021/9/25 23:15,2021,9,23,473.53,35.92,0
2021/9/25 23:30,2021,9,23,473.53,36.12,0
2021/9/25 23:45,2021,9,23,0,0,0
2021/9/26 00:00,2021,9,0,0,0,0
2021/9/26 00:15,2021,9,0,0,36.01,0
2021/9/26 00:30,2021,9,0,444.79,35.78,0
2021/9/26 00:45,2021,9,0,376.09,35.28,0
2021/9/26 01:00,2021,9,1,303.45,35.37,0
2021/9/26 01:15,2021,9,1,218.73,35.25,0
2021/9/26 01:30,2021,9,1,142.52,34.86,0
2021/9/26 01:45,2021,9,1,0,0,0
2021/9/26 02:00,2021,9,2,26.07,33.07,0
2021/9/26 02:15,2021,9,2,0.07,31.89,0
2021/9/26 02:30,2021,9,2,0,30.65,0
2021/9/26 02:45,2021,9,2,0,29.88,0
2021/9/26 03:00,2021,9,3,0,29.44,0
2021/9/26 03:15,2021,9,3,0,29.16,0
2021/9/26 03:30,2021,9,3,0,0,0
2021/9/26 03:45,2021,9,3,0,28.3,0
2021/9/26 04:00,2021,9,4,0,28.14,0
2021/9/26 04:15,2021,9,4,0,28.1,0
2021/9/26 04:30,2021,9,4,0,27.9,0
2021/9/26 04:45,2021,9,4,0,27.6,0
2021/9/26 05:00,2021,9,5,0,27.5,0
2021/9/26 05:15,2021,9,5,0,0,0
2021/9/26 05:30,2021,9,5,0,27.29,0
2021/9/26 05:45,2021,9,5,0,27.1,0
2021/9/26 06:00,2021,9,6,0,26.82,0
2021/9/26 06:15,2021,9,6,0,26.7,0
2021/9/26 06:30,2021,9,6,0,26.63,0
2021/9/26 06:45,2021,9,6,0,26.6,168.7
2021/9/26 07:00,2021,9,7,0,26.51,212.3
2021/9/26 07:15,2021,9,7,0,26.4,521.1
2021/9/26 07:30,2021,9,7,0,26.3,748.2
2021/9/26 07:45,2021,9,7,0,26.26,915.3
2021/9/26 08:00,2021,9,8,0,26.1,1098.2
2021/9/26 08:15,2021,9,8,0,26,1370.7
2021/9/26 08:30,2021,9,8,0,26.1,1601.1
2021/9/26 08:45,2021,9,8,0,26,1850.7
2021/9/26 09:00,2021,9,9,0,26.09,2072.4
2021/9/26 09:15,2021,9,9,0,26.09,2280.7
2021/9/26 09:30,2021,9,9,0,26.01,2280.7
2021/9/26 09:45,2021,9,9,0,25.84,2280.7
2021/9/26 10:00,2021,9,10,0,25.9,2280.7
2021/9/26 10:15,2021,9,10,0,25.9,2280.7
2021/9/26 10:30,2021,9,10,0,25.79,2280.7
2021/9/26 10:45,2021,9,10,0,0,2280.7
2021/9/26 11:00,2021,9,11,0,25.8,2280.7
2021/9/26 11:15,2021,9,11,0,25.71,2280.7
2021/9/26 11:30,2021,9,11,0,25.62,2280.7
2021/9/26 11:45,2021,9,11,0,25.5,2280.7
2021/9/26 12:00,2021,9,12,0,25.4,2280.7
2021/9/26 12:15,2021,9,12,0,25.4,2280.7
2021/9/26 12:30,2021,9,12,0,0,2180.2
2021/9/26 12:45,2021,9,12,0,25.2,2180.2
2021/9/26 13:00,2021,9,13,0,25.1,2180.2
2021/9/26 13:15,2021,9,13,0,25,2180.2
2021/9/26 13:30,2021,9,13,0,25,2180.2
2021/9/26 13:45,2021,9,13,0,24.9,2180.2
2021/9/26 14:00,2021,9,14,0,24.88,2180.2
2021/9/26 14:15,2021,9,14,0,24.83,2180.2
2021/9/26 14:30,2021,9,14,5.32,24.84,2180.2
2021/9/26 14:45,2021,9,14,17.63,25,2180.2
2021/9/26 15:00,2021,9,15,32.01,25.2,2180.2
2021/9/26 15:15,2021,9,15,51.94,25.45,2180.2
2021/9/26 15:30,2021,9,15,85.33,25.64,2180.2
2021/9/26 15:45,2021,9,15,117.39,26.08,2088.7
2021/9/26 16:00,2021,9,16,0,0,1831.7
2021/9/26 16:15,2021,9,16,175.71,28.03,1752
2021/9/26 16:30,2021,9,16,248.35,29.04,1586.2
2021/9/26 16:45,2021,9,16,328.03,29.4,872.3
2021/9/26 17:00,2021,9,17,370.94,29.8,348.6
2021/9/26 17:15,2021,9,17,414.35,30.01,440.4
2021/9/26 17:30,2021,9,17,423.55,30.91,205.4
2021/9/26 17:45,2021,9,17,351.93,30.62,153.2
2021/9/26 18:00,2021,9,18,351.93,31.43,0
2021/9/26 18:15,2021,9,18,387.5,31.33,0
2021/9/26 18:30,2021,9,18,387.5,31.61,0
2021/9/26 18:45,2021,9,18,295.73,31.76,0
2021/9/26 19:00,2021,9,19,295.73,32.59,0
2021/9/26 19:15,2021,9,19,295.73,32.42,0
2021/9/26 19:30,2021,9,19,0,33.1,0
2021/9/26 19:45,2021,9,19,0,0,0
2021/9/26 20:00,2021,9,20,0,33.64,0
2021/9/26 20:15,2021,9,20,470.14,34.18,0
2021/9/26 20:30,2021,9,20,470.14,33.98,0
2021/9/26 20:45,2021,9,20,469.83,34.64,0
2021/9/26 21:00,2021,9,21,469.83,34.8,0
2021/9/26 21:15,2021,9,21,469.83,34.89,0
2021/9/26 21:30,2021,9,21,469.83,35.29,0
2021/9/26 21:45,2021,9,21,461.23,35.45,0
2021/9/26 22:00,2021,9,22,461.23,36.01,0
2021/9/26 22:15,2021,9,22,461.23,36.05,0
2021/9/26 22:30,2021,9,22,461.23,36.21,0
2021/9/26 22:45,2021,9,22,461.23,36.24,0
2021/9/26 23:00,2021,9,23,461.23,36.31,0
2021/9/26 23:15,2021,9,23,0,36.53,0
2021/9/26 23:30,2021,9,23,0,0,0
2021/9/26 23:45,2021,9,23,0,36.11,0
2021/9/27 00:00,2021,9,0,221.23,35.6,0
2021/9/27 00:15,2021,9,0,324.04,35.45,0
2021/9/27 00:30,2021,9,0,299.33,36.1,0
2021/9/27 00:45,2021,9,0,138.79,36.23,0
2021/9/27 01:00,2021,9,1,62.23,35.74,0
2021/9/27 01:15,2021,9,1,39.61,33.14,0
2021/9/27 01:30,2021,9,1,81.62,31.79,0
2021/9/27 01:45,2021,9,1,90.45,31.3,0
2021/9/27 02:00,2021,9,2,38.02,31.35,0
2021/9/27 02:15,2021,9,2,0.44,30.99,0
2021/9/27 02:30,2021,9,2,0,30.37,0
2021/9/27 02:45,2021,9,2,0,29.57,0
2021/9/27 03:00,2021,9,3,0,29.18,0
2021/9/27 03:15,2021,9,3,0,28.59,0
2021/9/27 03:30,2021,9,3,0,28.26,0
2021/9/27 03:45,2021,9,3,0,28.04,0
2021/9/27 04:00,2021,9,4,0,27.9,0
2021/9/27 04:15,2021,9,4,0,28.33,0
2021/9/27 04:30,2021,9,4,0,28.73,0
2021/9/27 04:45,2021,9,4,0,28.75,0
2021/9/27 05:00,2021,9,5,0,25.32,0
2021/9/27 05:15,2021,9,5,0,24.05,0
2021/9/27 05:30,2021,9,5,0,25.4,0
2021/9/27 05:45,2021,9,5,0,24.82,0
2021/9/27 06:00,2021,9,6,0,24.4,0
2021/9/27 06:15,2021,9,6,0,24.22,0
2021/9/27 06:30,2021,9,6,0,0,0
2021/9/27 06:45,2021,9,6,0,24.1,157.5
2021/9/27 07:00,2021,9,7,0,23.94,275.6
2021/9/27 07:15,2021,9,7,0,23.91,428.7
2021/9/27 07:30,2021,9,7,0,24,605.9
2021/9/27 07:45,2021,9,7,0,23.86,832.8
2021/9/27 08:00,2021,9,8,0,23.8,1070.1
2021/9/27 08:15,2021,9,8,0,23.71,1211.4
2021/9/27 08:30,2021,9,8,0,23.66,1385.7
2021/9/27 08:45,2021,9,8,0,23.84,1553.2
2021/9/27 09:00,2021,9,9,0,23.6,1948.2
2021/9/27 09:15,2021,9,9,0,23.59,2038.1
2021/9/27 09:30,2021,9,9,0,23.4,2156.7
2021/9/27 09:45,2021,9,9,0,23.5,2156.7
2021/9/27 10:00,2021,9,10,0,0,2260.8
2021/9/27 10:15,2021,9,10,0,23.48,2260.8
2021/9/27 10:30,2021,9,10,0,23.4,2260.8
2021/9/27 10:45,2021,9,10,0,23.36,2260.8
2021/9/27 11:00,2021,9,11,0,23.24,2260.8
2021/9/27 11:15,2021,9,11,0,23.21,2260.8
2021/9/27 11:30,2021,9,11,0,23.2,2260.8
2021/9/27 11:45,2021,9,11,0,0,2260.8
2021/9/27 12:00,2021,9,12,0,23.22,2260.8
2021/9/27 12:15,2021,9,12,0,23.3,2260.8
2021/9/27 12:30,2021,9,12,0,23.17,2260.8
2021/9/27 12:45,2021,9,12,0,23.21,2399.8
2021/9/27 13:00,2021,9,13,0,23.15,2399.8
2021/9/27 13:15,2021,9,13,0,23,2399.8
2021/9/27 13:30,2021,9,13,0,23,2399.8
2021/9/27 13:45,2021,9,13,0,22.9,2399.8
2021/9/27 14:00,2021,9,14,0,23.1,2399.8
2021/9/27 14:15,2021,9,14,0,23.1,2399.8
2021/9/27 14:30,2021,9,14,5.13,23.2,2399.8
2021/9/27 14:45,2021,9,14,9.23,23.2,2399.8
2021/9/27 15:00,2021,9,15,25.54,23.21,2399.8
2021/9/27 15:15,2021,9,15,50.76,23.36,2183.8
2021/9/27 15:30,2021,9,15,83.23,23.57,2216.5
2021/9/27 15:45,2021,9,15,108.96,23.75,1844.1
2021/9/27 16:00,2021,9,16,123.22,24.08,1609.1
2021/9/27 16:15,2021,9,16,178.73,24.24,1521.4
2021/9/27 16:30,2021,9,16,208.45,24.54,995.7
2021/9/27 16:45,2021,9,16,301.62,24.8,875.8
2021/9/27 17:00,2021,9,17,279.64,25.73,618.4
2021/9/27 17:15,2021,9,17,340.36,26.47,418.4
2021/9/27 17:30,2021,9,17,351.26,26.69,221.9
2021/9/27 17:45,2021,9,17,443.33,27.62,202.9
2021/9/27 18:00,2021,9,18,443.33,28.29,0
2021/9/27 18:15,2021,9,18,443.33,28.4,0
2021/9/27 18:30,2021,9,18,443.33,29.25,0
2021/9/27 18:45,2021,9,18,443.33,30.15,0
2021/9/27 19:00,2021,9,19,443.33,30.91,0
2021/9/27 19:15,2021,9,19,383.79,30.78,0
2021/9/27 19:30,2021,9,19,383.79,31.57,0
2021/9/27 19:45,2021,9,19,383.79,31.93,0
2021/9/27 20:00,2021,9,20,383.79,31.92,0
2021/9/27 20:15,2021,9,20,383.79,32.38,0
2021/9/27 20:30,2021,9,20,383.79,31.8,0
2021/9/27 20:45,2021,9,20,383.79,32.21,0
2021/9/27 21:00,2021,9,21,383.79,33.19,0
2021/9/27 21:15,2021,9,21,383.79,33.01,0
2021/9/27 21:30,2021,9,21,383.79,33.51,0
2021/9/27 21:45,2021,9,21,383.79,33.66,0
2021/9/27 22:00,2021,9,22,383.79,34.13,0
2021/9/27 22:15,2021,9,22,383.79,33.89,0
2021/9/27 22:30,2021,9,22,383.79,33.94,0
2021/9/27 22:45,2021,9,22,435.14,35.12,0
2021/9/27 23:00,2021,9,23,435.14,34.97,0
2021/9/27 23:15,2021,9,23,435.14,34.6,0
2021/9/27 23:30,2021,9,23,435.14,34.33,0
2021/9/27 23:45,2021,9,23,435.14,34.44,0
2021/9/28 00:00,2021,9,0,435.14,34.93,0
2021/9/28 00:15,2021,9,0,435.14,34.89,0
2021/9/28 00:30,2021,9,0,435.14,34.38,0
2021/9/28 00:45,2021,9,0,435.14,34.88,0
2021/9/28 01:00,2021,9,1,371.13,34.14,0
2021/9/28 01:15,2021,9,1,234.96,34.39,0
2021/9/28 01:30,2021,9,1,67.39,32.91,0
2021/9/28 01:45,2021,9,1,72.92,32.16,0
2021/9/28 02:00,2021,9,2,17.42,31.73,0
2021/9/28 02:15,2021,9,2,0,31.17,0
2021/9/28 02:30,2021,9,2,0,30.47,0
2021/9/28 02:45,2021,9,2,0,29.6,0
2021/9/28 03:00,2021,9,3,0,29.27,0
2021/9/28 03:15,2021,9,3,0,29.12,0
2021/9/28 03:30,2021,9,3,0,29,0
2021/9/28 03:45,2021,9,3,0,28.79,0
2021/9/28 04:00,2021,9,4,0,28.39,0
2021/9/28 04:15,2021,9,4,0,28.19,0
2021/9/28 04:30,2021,9,4,0,27.54,0
2021/9/28 04:45,2021,9,4,0,27.16,0
2021/9/28 05:00,2021,9,5,0,27.24,0
2021/9/28 05:15,2021,9,5,0,0,0
2021/9/28 05:30,2021,9,5,0,26.65,0
2021/9/28 05:45,2021,9,5,0,26.7,0
2021/9/28 06:00,2021,9,6,0,26.26,0
2021/9/28 06:15,2021,9,6,0,25.9,0
2021/9/28 06:30,2021,9,6,0,26,0
2021/9/28 06:45,2021,9,6,0,25.64,134.6
2021/9/28 07:00,2021,9,7,0,0,252.6
2021/9/28 07:15,2021,9,7,0,25.06,412.3
2021/9/28 07:30,2021,9,7,0,25.2,592
2021/9/28 07:45,2021,9,7,0,25,784.2
2021/9/28 08:00,2021,9,8,0,24.97,1024.7
2021/9/28 08:15,2021,9,8,0,24.9,1255.4
2021/9/28 08:30,2021,9,8,0,24.9,1444
2021/9/28 08:45,2021,9,8,0,0,1745.5
2021/9/28 09:00,2021,9,9,0,24.8,1947.3
2021/9/28 09:15,2021,9,9,0,24.53,2101.5
2021/9/28 09:30,2021,9,9,0,24.47,2207.2
2021/9/28 09:45,2021,9,9,0,24.4,2236.8
2021/9/28 10:00,2021,9,10,0,24.4,2236.8
2021/9/28 10:15,2021,9,10,0,24.3,2236.8
2021/9/28 10:30,2021,9,10,0,24.3,2236.8
2021/9/28 10:45,2021,9,10,0,24.2,2236.8
2021/9/28 11:00,2021,9,11,0,24.1,2236.8
2021/9/28 11:15,2021,9,11,0,24.02,2236.8
2021/9/28 11:30,2021,9,11,0,24,2236.8
2021/9/28 11:45,2021,9,11,0,24,2236.8
2021/9/28 12:00,2021,9,12,0,24,2236.8
2021/9/28 12:15,2021,9,12,0,0,2236.8
2021/9/28 12:30,2021,9,12,0,23.98,2235.9
2021/9/28 12:45,2021,9,12,0,23.79,2235.9
2021/9/28 13:00,2021,9,13,0,23.78,2235.9
2021/9/28 13:15,2021,9,13,0,23.7,2235.9
2021/9/28 13:30,2021,9,13,0,23.7,2235.9
2021/9/28 13:45,2021,9,13,0,23.6,2235.9
2021/9/28 14:00,2021,9,14,0,23.49,2235.9
2021/9/28 14:15,2021,9,14,0,23.5,2235.9
2021/9/28 14:30,2021,9,14,6.24,23.4,2235.9
2021/9/28 14:45,2021,9,14,21.89,23.5,2235.9
2021/9/28 15:00,2021,9,15,43.61,23.88,2235.9
2021/9/28 15:15,2021,9,15,61.18,24.36,1152.4
2021/9/28 15:30,2021,9,15,106.48,24.78,1944.2
2021/9/28 15:45,2021,9,15,109.54,25.66,1782.9
2021/9/28 16:00,2021,9,16,128.16,26.57,1516.3
2021/9/28 16:15,2021,9,16,163.23,27.31,1337.5
2021/9/28 16:30,2021,9,16,203.58,28.13,1043.5
2021/9/28 16:45,2021,9,16,244.57,28.25,859.5
2021/9/28 17:00,2021,9,17,285.57,28.69,684.8
2021/9/28 17:15,2021,9,17,342.22,28.35,476.1
2021/9/28 17:30,2021,9,17,372.68,29.3,281.8
2021/9/28 17:45,2021,9,17,448.47,29.6,135.6
2021/9/28 18:00,2021,9,18,448.47,30.05,0
2021/9/28 18:15,2021,9,18,448.47,30.8,0
2021/9/28 18:30,2021,9,18,448.47,30.93,0
2021/9/28 18:45,2021,9,18,0,31.12,0
2021/9/28 19:00,2021,9,19,0,31.91,0
2021/9/28 19:15,2021,9,19,0,0,0
2021/9/28 19:30,2021,9,19,0,32.49,0
2021/9/28 19:45,2021,9,19,0,33.59,0
2021/9/28 20:00,2021,9,20,0,34.41,0
2021/9/28 20:15,2021,9,20,0,34.84,0
2021/9/28 20:30,2021,9,20,0,34.74,0
2021/9/28 20:45,2021,9,20,318.21,34.22,0
2021/9/28 21:00,2021,9,21,318.21,34.33,0
2021/9/28 21:15,2021,9,21,318.21,35.11,0
2021/9/28 21:30,2021,9,21,318.21,34.64,0
2021/9/28 21:45,2021,9,21,318.21,34.69,0
2021/9/28 22:00,2021,9,22,318.21,32.97,0
2021/9/28 22:15,2021,9,22,318.21,32.43,0
2021/9/28 22:30,2021,9,22,189.23,32.8,0
2021/9/28 22:45,2021,9,22,168.19,31.92,0
2021/9/28 23:00,2021,9,23,143.49,31.2,0
2021/9/28 23:15,2021,9,23,217.18,30.73,0
2021/9/28 23:30,2021,9,23,104.36,30.63,0
2021/9/28 23:45,2021,9,23,74.13,30.01,0
2021/9/29 00:00,2021,9,0,51.43,29.31,0
2021/9/29 00:15,2021,9,0,45.83,28.99,0
2021/9/29 00:30,2021,9,0,41.98,28.65,0
2021/9/29 00:45,2021,9,0,46.21,28.7,0
2021/9/29 01:00,2021,9,1,55.05,28.73,0
2021/9/29 01:15,2021,9,1,101.86,28.7,0
2021/9/29 01:30,2021,9,1,89.37,28.58,0
2021/9/29 01:45,2021,9,1,82.83,28.41,0
2021/9/29 02:00,2021,9,2,38.08,28.25,0
2021/9/29 02:15,2021,9,2,0,28.04,0
2021/9/29 02:30,2021,9,2,0,27.59,0
2021/9/29 02:45,2021,9,2,0,27.13,0
2021/9/29 03:00,2021,9,3,0,26.7,0
2021/9/29 03:15,2021,9,3,0,26.46,0
2021/9/29 03:30,2021,9,3,0,26.01,0
2021/9/29 03:45,2021,9,3,0,25.82,0
2021/9/29 04:00,2021,9,4,0,25.7,0
2021/9/29 04:15,2021,9,4,0,25.45,0
2021/9/29 04:30,2021,9,4,0,25.3,0
2021/9/29 04:45,2021,9,4,0,25.26,0
2021/9/29 05:00,2021,9,5,0,25.1,0
2021/9/29 05:15,2021,9,5,0,25.1,0
2021/9/29 05:30,2021,9,5,0,25,0
2021/9/29 05:45,2021,9,5,0,24.83,0
2021/9/29 06:00,2021,9,6,0,24.7,0
2021/9/29 06:15,2021,9,6,0,0,0
2021/9/29 06:30,2021,9,6,0,24.6,0
2021/9/29 06:45,2021,9,6,0,24.59,42
2021/9/29 07:00,2021,9,7,0,24.41,227.8
2021/9/29 07:15,2021,9,7,0,24.33,359.8
2021/9/29 07:30,2021,9,7,0,24.3,519.5
2021/9/29 07:45,2021,9,7,0,24.3,696.7
2021/9/29 08:00,2021,9,8,0,24.3,884.4
2021/9/29 08:15,2021,9,8,0,24.3,1100.9
2021/9/29 08:30,2021,9,8,0,24.41,1330.6
2021/9/29 08:45,2021,9,8,0,24.73,1517.2
2021/9/29 09:00,2021,9,9,0,24.56,1709.5
2021/9/29 09:15,2021,9,9,0,24.3,1853.4
2021/9/29 09:30,2021,9,9,0,24.1,2106.4
2021/9/29 09:45,2021,9,9,0,0,2148
2021/9/29 10:00,2021,9,10,0,23.84,2325.5
2021/9/29 10:15,2021,9,10,0,23.8,2325.5
2021/9/29 10:30,2021,9,10,0,23.8,2325.5
2021/9/29 10:45,2021,9,10,0,23.68,2325.5
2021/9/29 11:00,2021,9,11,0,23.66,2325.5
2021/9/29 11:15,2021,9,11,0,23.6,2325.5
2021/9/29 11:30,2021,9,11,0,0,2325.5
2021/9/29 11:45,2021,9,11,0,23.6,2325.5
2021/9/29 12:00,2021,9,12,0,23.77,2325.5
2021/9/29 12:15,2021,9,12,0,24.19,2325.5
2021/9/29 12:30,2021,9,12,0,24.2,2325.5
2021/9/29 12:45,2021,9,12,0,24,2395.8
2021/9/29 13:00,2021,9,13,0,23.88,2395.8
2021/9/29 13:15,2021,9,13,0,23.8,2395.8
2021/9/29 13:30,2021,9,13,0,23.76,2395.8
2021/9/29 13:45,2021,9,13,0,23.77,2395.8
2021/9/29 14:00,2021,9,14,0,23.78,2395.8
2021/9/29 14:15,2021,9,14,0,23.9,2395.8
2021/9/29 14:30,2021,9,14,2.62,23.97,2395.8
2021/9/29 14:45,2021,9,14,10.89,24.12,2395.8
2021/9/29 15:00,2021,9,15,29.61,24.28,2395.8
2021/9/29 15:15,2021,9,15,37.31,24.35,2132.6
2021/9/29 15:30,2021,9,15,44.89,24.43,1280.7
2021/9/29 15:45,2021,9,15,48.3,24.58,1590.8
2021/9/29 16:00,2021,9,16,59.85,24.7,1371.3
2021/9/29 16:15,2021,9,16,81.62,24.87,1186.3
2021/9/29 16:30,2021,9,16,150.72,25.07,996.4
2021/9/29 16:45,2021,9,16,0,0,772.3
2021/9/29 17:00,2021,9,17,264.11,25.9,570.4
2021/9/29 17:15,2021,9,17,319.19,26.66,377.7
2021/9/29 17:30,2021,9,17,356.37,26.99,230.5
2021/9/29 17:45,2021,9,17,356.37,27.45,81.1
2021/9/29 18:00,2021,9,18,356.37,28.93,0
2021/9/29 18:15,2021,9,18,0,28.67,0
2021/9/29 18:30,2021,9,18,0,0,0
2021/9/29 18:45,2021,9,18,0,30.34,0
2021/9/29 19:00,2021,9,19,0,30.1,0
2021/9/29 19:15,2021,9,19,0,31.02,0
2021/9/29 19:30,2021,9,19,0,31.38,0
2021/9/29 19:45,2021,9,19,0,32.35,0
2021/9/29 20:00,2021,9,20,0,32.48,0
2021/9/29 20:15,2021,9,20,0,0,0
2021/9/29 20:30,2021,9,20,0,32.23,0
2021/9/29 20:45,2021,9,20,0,33.47,0
2021/9/29 21:00,2021,9,21,0,33.6,0
2021/9/29 21:15,2021,9,21,0,33.95,0
2021/9/29 21:30,2021,9,21,357.93,34.11,0
2021/9/29 21:45,2021,9,21,357.93,34.75,0
2021/9/29 22:00,2021,9,22,357.93,34.88,0
2021/9/29 22:15,2021,9,22,357.93,34.59,0
2021/9/29 22:30,2021,9,22,475.89,34.35,0
2021/9/29 22:45,2021,9,22,475.89,33.21,0
2021/9/29 23:00,2021,9,23,475.89,32.86,0
2021/9/29 23:15,2021,9,23,475.89,33.21,0
2021/9/29 23:30,2021,9,23,475.89,33.78,0
2021/9/29 23:45,2021,9,23,452.6,33.88,0
2021/9/30 00:00,2021,9,0,452.6,33.91,0
2021/9/30 00:15,2021,9,0,452.6,33.91,0
2021/9/30 00:30,2021,9,0,452.6,34.01,0
2021/9/30 00:45,2021,9,0,452.6,33.76,0
2021/9/30 01:00,2021,9,1,301.45,33.63,0
2021/9/30 01:15,2021,9,1,240.39,33.21,0
2021/9/30 01:30,2021,9,1,149.19,32.89,0
2021/9/30 01:45,2021,9,1,63.78,32.33,0
2021/9/30 02:00,2021,9,2,13.1,31.32,0
2021/9/30 02:15,2021,9,2,0,30.31,0
2021/9/30 02:30,2021,9,2,0,29.47,0
2021/9/30 02:45,2021,9,2,0,29.11,0
2021/9/30 03:00,2021,9,3,0,28.71,0
2021/9/30 03:15,2021,9,3,0,0,0
2021/9/30 03:30,2021,9,3,0,27.99,0
2021/9/30 03:45,2021,9,3,0,27.8,0
